57.6044384,-3.6389065,1522690044
57.6069647,-3.6687254,1522690108
57.6069523,-3.6686299,1522690246
57.6069523,-3.6686299,1522690367
57.6069523,-3.6686299,1522690398
57.6069523,-3.6686299,1522690468
57.6069575,-3.6687017,1522690531
57.6069523,-3.6686299,1522690591
57.6069523,-3.6686299,1522690604
57.6069523,-3.6686299,1522690717
57.6069523,-3.6686299,1522690758
57.6069641,-3.6687173,1522690837
57.6069641,-3.6687173,1522690849
57.6069523,-3.6686299,1522690957
57.6069523,-3.6686299,1522690960
57.6069523,-3.6686299,1522690962
57.6069523,-3.6686299,1522691081
57.6069544,-3.6687051,1522691198
57.6069544,-3.6687045,1522691321
57.6069544,-3.6687045,1522691472
57.6069576,-3.6687052,1522691756
57.6069549,-3.6687166,1522691776
57.6069549,-3.6687166,1522691927
57.6069549,-3.6687166,1522692078
57.6069546,-3.6687096,1522692378
57.6069551,-3.6687083,1522692682
57.606956,-3.6687158,1522692986
57.6069593,-3.6686885,1522693290
57.6069618,-3.668688,1522693594
57.6069556,-3.6687144,1522693898
57.6069567,-3.6687028,1522694202
57.6069618,-3.6686876,1522694506
57.6069565,-3.6687247,1522694810
57.6069606,-3.6686753,1522695114
57.6069678,-3.6687048,1522695418
57.6069623,-3.6686949,1522695722
57.606961,-3.6686822,1522696026
57.6069555,-3.6687056,1522696330
57.6069553,-3.6686797,1522696634
57.6069549,-3.6686977,1522696938
57.6069573,-3.6686986,1522697242
57.6069611,-3.6686764,1522697544
57.6069555,-3.6687116,1522697849
57.6069611,-3.6686764,1522698152
57.6069567,-3.6686965,1522698456
57.6069549,-3.6686977,1522698760
57.6069553,-3.6686994,1522699064
57.6069555,-3.6687116,1522699368
57.6069572,-3.6686841,1522699672
57.6069616,-3.6686848,1522699976
57.6069592,-3.6686856,1522700279
57.6069616,-3.6686848,1522700583
57.606959,-3.668678,1522700888
57.606961,-3.6686822,1522701192
57.6069574,-3.6687034,1522701496
57.606955,-3.6686881,1522701800
57.606959,-3.6686767,1522702103
57.6069573,-3.6686986,1522702407
57.6069591,-3.6686831,1522702711
57.6069615,-3.6686843,1522703014
57.606955,-3.6686961,1522703318
57.6069532,-3.6687031,1522703352
57.6069585,-3.6687131,1522703382
57.6069523,-3.6686299,1522736227
57.6069523,-3.6686299,1522736249
57.6069556,-3.6686931,1522736270
57.6069755,-3.6687855,1522736290
57.6069523,-3.6686299,1522736310
57.6069594,-3.6686711,1522736430
57.6069523,-3.6686299,1522736456
57.6069523,-3.6686299,1522736476
57.6069559,-3.6686947,1522736506
57.6069637,-3.6687129,1522736526
57.6069628,-3.668714,1522736646
57.6069628,-3.668714,1522736766
57.606964,-3.6687135,1522736890
57.606964,-3.6687135,1522737010
57.6069596,-3.6687212,1522737073
57.6069643,-3.6687186,1522737242
57.6069523,-3.6686299,1522737362
57.6069523,-3.6686299,1522737483
57.606953,-3.668652,1522737492
57.606953,-3.668652,1522737789
57.6069523,-3.6686299,1522738089
57.6069556,-3.6686965,1522738272
57.6069755,-3.6687855,1522738306
57.6069523,-3.6686299,1522738326
57.6069523,-3.6686299,1522738330
57.6069755,-3.6687855,1522738357
57.6069561,-3.6686913,1522738618
57.6069561,-3.6686913,1522738979
57.6069523,-3.6686299,1522739343
57.6069561,-3.6686913,1522739707
57.6069523,-3.6686299,1522740071
57.6069523,-3.6686299,1522740227
57.6069523,-3.6686299,1522740258
57.6069679,-3.6687042,1522740463
57.6069679,-3.6687042,1522740482
57.6069679,-3.6687042,1522740583
57.606967,-3.6687047,1522740946
57.606967,-3.6687047,1522741306
57.6069571,-3.6687021,1522741669
57.6069557,-3.6686939,1522742033
57.606954,-3.6686585,1522742397
57.6069729,-3.6687696,1522742761
57.6069557,-3.6686972,1522743125
57.6069523,-3.6686299,1522743488
57.6069568,-3.6686961,1522743851
57.6069523,-3.6686299,1522744216
57.6069523,-3.6686299,1522744580
57.6069538,-3.6686581,1522744944
57.6069568,-3.6686961,1522745308
57.6069557,-3.6686971,1522745671
57.6069755,-3.6687855,1522746035
57.6069523,-3.6686299,1522746398
57.6069528,-3.6687,1522746608
57.6069528,-3.6687,1522746639
57.6069453,-3.6686353,1522746899
57.6069453,-3.6686353,1522746987
57.6069453,-3.6686353,1522747020
57.6069523,-3.6686299,1522747384
57.6069523,-3.6686299,1522747748
57.6069523,-3.6686299,1522748112
57.6069523,-3.6686299,1522748475
57.6069456,-3.6686353,1522748839
57.6069523,-3.6686299,1522749202
57.6069523,-3.6686299,1522749565
57.6069523,-3.6686299,1522749928
57.6069523,-3.6686299,1522750291
57.6069523,-3.6686299,1522750655
57.6069523,-3.6686299,1522751019
57.6069523,-3.6686299,1522751382
57.6069523,-3.6686299,1522751746
57.6069523,-3.6686299,1522752109
57.6069523,-3.6686299,1522752472
57.6069523,-3.6686299,1522752836
57.6069523,-3.6686299,1522753200
57.6069523,-3.6686299,1522753563
57.6069523,-3.6686299,1522753899
57.6069523,-3.6686299,1522753903
57.6069523,-3.6686299,1522753933
57.6069448,-3.6686344,1522754036
57.6069454,-3.6686345,1522754238
57.6069454,-3.6686345,1522754299
57.6069523,-3.6686299,1522754422
57.6069523,-3.6686299,1522754478
57.6069523,-3.6686299,1522754542
57.6069411,-3.6686398,1522754639
57.6069411,-3.6686398,1522754678
57.6069519,-3.6686536,1522754742
57.6069471,-3.6686572,1522754865
57.6069471,-3.6686572,1522754920
57.6069471,-3.6686572,1522754985
57.6069426,-3.6686378,1522755045
57.6069454,-3.6686353,1522755197
57.6069523,-3.6686299,1522755227
57.6069641,-3.6686764,1522755362
57.6069641,-3.6686764,1522755445
57.6069641,-3.6686764,1522755482
57.606944,-3.6686357,1522755846
57.6069443,-3.6686366,1522756210
57.6069454,-3.6686353,1522756386
57.6069454,-3.6686353,1522756416
57.6069628,-3.6687119,1522756540
57.6069628,-3.6687119,1522756625
57.6069628,-3.6687119,1522756660
57.6069484,-3.6686576,1522756720
57.6069484,-3.6686576,1522757080
57.6069565,-3.6686701,1522757118
57.6069523,-3.6686299,1522757182
57.6069523,-3.6686299,1522757195
57.6069554,-3.6686709,1522757311
57.6069451,-3.6686524,1522757326
57.6069519,-3.6686539,1522757341
57.6069426,-3.6686372,1522757358
57.6069459,-3.6686442,1522757392
57.6069391,-3.6686353,1522757411
57.6069373,-3.6686366,1522757426
57.606943,-3.6686355,1522757441
57.6069523,-3.6686299,1522757465
57.6069523,-3.6686299,1522757525
57.6069523,-3.6686299,1522757586
57.6069523,-3.6686299,1522757709
57.6069431,-3.6686376,1522757859
57.6069446,-3.6686339,1522757882
57.6069442,-3.6686322,1522758013
57.6069442,-3.6686322,1522758133
57.606945,-3.6686336,1522758149
57.606945,-3.6686336,1522758151
57.6069436,-3.6686365,1522758275
57.6069436,-3.6686365,1522758295
57.6069432,-3.6686359,1522758395
57.6069432,-3.6686359,1522758547
57.6069523,-3.6686299,1522758820
57.6069523,-3.6686299,1522758851
57.6069523,-3.6686299,1522759010
57.6069523,-3.6686299,1522759170
57.6069523,-3.6686299,1522759385
57.6069523,-3.6686299,1522759474
57.6069523,-3.6686299,1522759802
57.6069523,-3.6686299,1522759981
57.6069523,-3.6686299,1522760133
57.6069523,-3.6686299,1522760374
57.6069523,-3.6686299,1522760437
57.6069523,-3.6686299,1522760635
57.6069523,-3.6686299,1522760763
57.6069523,-3.6686299,1522760984
57.6069523,-3.6686299,1522761064
57.6069523,-3.6686299,1522761243
57.6067775,-3.6688574,1522761363
57.6041562,-3.6401091,1522761602
57.6041562,-3.6401091,1522761723
57.6041562,-3.6401091,1522761844
57.6041562,-3.6401091,1522761965
57.6041562,-3.6401091,1522762087
57.6041562,-3.6401091,1522762209
57.6067775,-3.6688574,1522762331
57.6067775,-3.6688574,1522762453
57.6041562,-3.6401091,1522762574
57.6041562,-3.6401091,1522762695
57.6041562,-3.6401091,1522762815
57.6041562,-3.6401091,1522762935
57.6041562,-3.6401091,1522763056
57.6041562,-3.6401091,1522763177
57.6041562,-3.6401091,1522763312
57.6041562,-3.6401091,1522763432
57.6041562,-3.6401091,1522763581
57.6041562,-3.6401091,1522763701
57.6041562,-3.6401091,1522763822
57.6041562,-3.6401091,1522763942
57.6041562,-3.6401091,1522764062
57.6041562,-3.6401091,1522764183
57.6041562,-3.6401091,1522764307
57.6041562,-3.6401091,1522764447
57.6041562,-3.6401091,1522764567
57.6041562,-3.6401091,1522764687
57.6041562,-3.6401091,1522764807
57.6041562,-3.6401091,1522764927
57.6041562,-3.6401091,1522765049
57.6041562,-3.6401091,1522765169
57.6041562,-3.6401091,1522765289
57.6041562,-3.6401091,1522765409
57.6041562,-3.6401091,1522765530
57.6041562,-3.6401091,1522765650
57.6041562,-3.6401091,1522765771
57.6041562,-3.6401091,1522765891
57.6041562,-3.6401091,1522766013
57.6041562,-3.6401091,1522766134
57.6041562,-3.6401091,1522766254
57.6041562,-3.6401091,1522766381
57.6041562,-3.6401091,1522766501
57.6067717,-3.6323261,1522766661
57.6062371,-3.6363746,1522766677
57.6058117,-3.6382616,1522766692
57.6050056,-3.6415107,1522766708
57.6036568,-3.6449941,1522766723
57.6024708,-3.6490283,1522766738
57.6017769,-3.65356,1522766754
57.6024266,-3.657474,1522766770
57.6045512,-3.6387029,1522775722
57.6045512,-3.6387029,1522775753
57.6045512,-3.6387029,1522775879
57.6045512,-3.6387029,1522775916
57.6045512,-3.6387029,1522776003
57.6045512,-3.6387029,1522776303
57.6045512,-3.6387029,1522776667
57.6045512,-3.6387029,1522777031
57.6045512,-3.6387029,1522777059
57.6045512,-3.6387029,1522777090
57.6045512,-3.6387029,1522777210
57.6045512,-3.6387029,1522777331
57.6045512,-3.6387029,1522777455
57.6045512,-3.6387029,1522777634
57.6045512,-3.6387029,1522777755
57.6045512,-3.6387029,1522777817
57.6045512,-3.6387029,1522778056
57.6045512,-3.6387029,1522778356
57.6045512,-3.6387029,1522778719
57.6045512,-3.6387029,1522779083
57.6045512,-3.6387029,1522779447
57.6045512,-3.6387029,1522779810
57.6045512,-3.6387029,1522780174
57.6045512,-3.6387029,1522780538
57.6045512,-3.6387029,1522780902
57.6045512,-3.6387029,1522781266
57.6045512,-3.6387029,1522781270
57.6045512,-3.6387029,1522781274
57.6045512,-3.6387029,1522781570
57.6045512,-3.6387029,1522781934
57.6045512,-3.6387029,1522782297
57.6045512,-3.6387029,1522782661
57.6045512,-3.6387029,1522783025
57.6045512,-3.6387029,1522783389
57.6045512,-3.6387029,1522783752
57.6045512,-3.6387029,1522784116
57.6045512,-3.6387029,1522784480
57.6045512,-3.6387029,1522784844
57.6045512,-3.6387029,1522785207
57.6045512,-3.6387029,1522785571
57.6045512,-3.6387029,1522785935
57.6045512,-3.6387029,1522786298
57.6045512,-3.6387029,1522786662
57.6045512,-3.6387029,1522787026
57.6045512,-3.6387029,1522787390
57.6045512,-3.6387029,1522787753
57.6045512,-3.6387029,1522788116
57.6045512,-3.6387029,1522788480
57.6045512,-3.6387029,1522788844
57.6045512,-3.6387029,1522789208
57.6045512,-3.6387029,1522789571
57.6045512,-3.6387029,1522789936
57.6045512,-3.6387029,1522790300
57.6045512,-3.6387029,1522790663
57.6045512,-3.6387029,1522791027
57.6045512,-3.6387029,1522791364
57.6045512,-3.6387029,1522791635
57.6045512,-3.6387029,1522791916
57.6041562,-3.6401091,1522791978
57.6041562,-3.6401091,1522792019
57.6045512,-3.6387029,1522792350
57.6045512,-3.6387029,1522792354
57.6045512,-3.6387029,1522792670
57.6045512,-3.6387029,1522793034
57.6045512,-3.6387029,1522793397
57.6045512,-3.6387029,1522793761
57.6045512,-3.6387029,1522794125
57.6045512,-3.6387029,1522794489
57.6045512,-3.6387029,1522794852
57.6045512,-3.6387029,1522795216
57.6045512,-3.6387029,1522795580
57.6045512,-3.6387029,1522795944
57.6045512,-3.6387029,1522796308
57.6045512,-3.6387029,1522796671
57.6045512,-3.6387029,1522797035
57.6045512,-3.6387029,1522797399
57.6045512,-3.6387029,1522797763
57.6045512,-3.6387029,1522798126
57.6045512,-3.6387029,1522798490
57.6045512,-3.6387029,1522798854
57.6045512,-3.6387029,1522799217
57.6045512,-3.6387029,1522799581
57.6045512,-3.6387029,1522799945
57.6045512,-3.6387029,1522800309
57.6045512,-3.6387029,1522800672
57.6045512,-3.6387029,1522801036
57.6045512,-3.6387029,1522801400
57.6045512,-3.6387029,1522801763
57.6045512,-3.6387029,1522802126
57.6045512,-3.6387029,1522802490
57.6045512,-3.6387029,1522802853
57.6045512,-3.6387029,1522803217
57.6045512,-3.6387029,1522803581
57.6045512,-3.6387029,1522803945
57.6045512,-3.6387029,1522804308
57.6045512,-3.6387029,1522804672
57.6045512,-3.6387029,1522805035
57.6045512,-3.6387029,1522805400
57.6045512,-3.6387029,1522805763
57.6045512,-3.6387029,1522806127
57.6045512,-3.6387029,1522806490
57.6045512,-3.6387029,1522806854
57.6045512,-3.6387029,1522807218
57.6045512,-3.6387029,1522807582
57.6045512,-3.6387029,1522807945
57.6045512,-3.6387029,1522808309
57.6045512,-3.6387029,1522808672
57.6045512,-3.6387029,1522809035
57.6045512,-3.6387029,1522809399
57.6045512,-3.6387029,1522809762
57.6045512,-3.6387029,1522810125
57.6045512,-3.6387029,1522810489
57.6045512,-3.6387029,1522810853
57.6045512,-3.6387029,1522811216
57.6045512,-3.6387029,1522811581
57.6045512,-3.6387029,1522811944
57.6045512,-3.6387029,1522812308
57.6045512,-3.6387029,1522812672
57.6045512,-3.6387029,1522813035
57.6045512,-3.6387029,1522813398
57.6045512,-3.6387029,1522813761
57.6045512,-3.6387029,1522814124
57.6045512,-3.6387029,1522814488
57.6045512,-3.6387029,1522814852
57.6045512,-3.6387029,1522815215
57.6045512,-3.6387029,1522815579
57.6045512,-3.6387029,1522815943
57.6045512,-3.6387029,1522816306
57.6045512,-3.6387029,1522816670
57.6045512,-3.6387029,1522817034
57.6045512,-3.6387029,1522817398
57.6045512,-3.6387029,1522817761
57.6045512,-3.6387029,1522818124
57.6045512,-3.6387029,1522818487
57.6045512,-3.6387029,1522818850
57.6045512,-3.6387029,1522819213
57.6045512,-3.6387029,1522819576
57.6045512,-3.6387029,1522819939
57.6045512,-3.6387029,1522820302
57.6045512,-3.6387029,1522820665
57.6045512,-3.6387029,1522821029
57.6045512,-3.6387029,1522821187
57.6045512,-3.6387029,1522821341
57.6045512,-3.6387029,1522821659
57.6045512,-3.6387029,1522822023
57.6045512,-3.6387029,1522822386
57.6045512,-3.6387029,1522822749
57.6045512,-3.6387029,1522823112
57.6045512,-3.6387029,1522823476
57.6045512,-3.6387029,1522823840
57.6045512,-3.6387029,1522824204
57.6045512,-3.6387029,1522824568
57.6045512,-3.6387029,1522824931
57.6045512,-3.6387029,1522825295
57.6045512,-3.6387029,1522825659
57.6045512,-3.6387029,1522826023
57.6045512,-3.6387029,1522826386
57.6045512,-3.6387029,1522826504
57.6041562,-3.6401091,1522826534
57.6069523,-3.6686299,1522826909
57.6069523,-3.6686299,1522826935
57.6069523,-3.6686299,1522827003
57.6069523,-3.6686299,1522827063
57.6069523,-3.6686299,1522827136
57.6069634,-3.6687095,1522827196
57.6069523,-3.6686299,1522827320
57.6069523,-3.6686299,1522827440
57.6069523,-3.6686299,1522827560
57.6069523,-3.6686299,1522827563
57.6069523,-3.6686299,1522827687
57.6069523,-3.6686299,1522827734
57.6069523,-3.6686299,1522827807
57.6069523,-3.6686299,1522827894
57.6069564,-3.6686924,1522827962
57.6069564,-3.6686924,1522827999
57.6069755,-3.6687855,1522828115
57.6069755,-3.6687855,1522828178
57.6069523,-3.6686299,1522828237
57.6069523,-3.6686299,1522828259
57.6069755,-3.6687855,1522828357
57.6069755,-3.6687855,1522828451
57.6069755,-3.6687855,1522828477
57.6069523,-3.6686299,1522828632
57.6069523,-3.6686299,1522828662
57.606948,-3.6686565,1522828779
57.606948,-3.6686565,1522828872
57.606948,-3.6686565,1522828900
57.6069586,-3.6686648,1522829081
57.6069586,-3.6686648,1522829232
57.6069528,-3.6686516,1522829417
57.6069523,-3.6686299,1522829557
57.6069523,-3.6686299,1522829719
57.6069523,-3.6686299,1522829870
57.6069519,-3.668653,1522830174
57.6069529,-3.6686515,1522830478
57.606952,-3.6686526,1522830782
57.6069527,-3.668651,1522831086
57.6069518,-3.6686526,1522831390
57.6069529,-3.6686513,1522831694
57.6069529,-3.6686513,1522831998
57.6069517,-3.6686522,1522832302
57.6069531,-3.6686519,1522832606
57.6069529,-3.6686515,1522832910
57.6069518,-3.6686524,1522832928
57.6069523,-3.6686299,1522832991
57.6069511,-3.6686524,1522833052
57.6069523,-3.6686299,1522833168
57.6069523,-3.6686299,1522833185
57.6069523,-3.6686299,1522833228
57.6069523,-3.6686299,1522833362
57.6069523,-3.6686299,1522833397
57.6069523,-3.6686299,1522833518
57.6069529,-3.6686514,1522833700
57.6069523,-3.6686299,1522833820
57.6069523,-3.6686299,1522833880
57.6069523,-3.6686299,1522833932
57.6069529,-3.6686515,1522833966
57.6069638,-3.6686806,1522833985
57.6069529,-3.6686526,1522834030
57.6069529,-3.6686526,1522834106
57.6069523,-3.6686299,1522834113
57.6069633,-3.6686799,1522834170
57.6069633,-3.6686799,1522834198
57.6069523,-3.6686299,1522834262
57.6069523,-3.6686299,1522834294
57.6069618,-3.6686827,1522834564
57.6069523,-3.6686299,1522834813
57.6069587,-3.6686705,1522834835
57.6069433,-3.6686362,1522834871
57.606956,-3.6686878,1522834889
57.6069528,-3.6686932,1522835022
57.6069546,-3.6686941,1522835142
57.6069492,-3.6686555,1522835256
57.6069543,-3.6686928,1522835378
57.6069513,-3.6686536,1522835499
57.6069499,-3.6686546,1522835620
57.6069499,-3.6686546,1522835740
57.6069514,-3.6686537,1522835865
57.6069514,-3.6686537,1522835985
57.6069514,-3.6686537,1522835989
57.6069499,-3.6686548,1522836046
57.6069499,-3.6686548,1522836199
57.6069482,-3.668656,1522836363
57.6069482,-3.668656,1522836563
57.6069513,-3.6686536,1522836664
57.6069513,-3.6686536,1522836965
57.606948,-3.6686567,1522837270
57.6069513,-3.6686532,1522837575
57.6069512,-3.6686531,1522837879
57.6069503,-3.6686535,1522838183
57.6069519,-3.6686533,1522838488
57.6069487,-3.6686554,1522838793
57.6069516,-3.6686545,1522839098
57.6069539,-3.6686922,1522839403
57.6069518,-3.6686527,1522839707
57.6069537,-3.668693,1522839790
57.6069523,-3.6686299,1522839915
57.6069523,-3.6686299,1522840215
57.6069557,-3.668692,1522840519
57.6069523,-3.6686299,1522840823
57.606953,-3.668653,1522841128
57.606956,-3.6686924,1522841432
57.6069529,-3.6686526,1522841712
57.606956,-3.668691,1522841749
57.606956,-3.668691,1522842050
57.6069709,-3.6687293,1522842354
57.6069755,-3.6687855,1522842659
57.6069558,-3.6686921,1522842964
57.606956,-3.6686924,1522843269
57.606956,-3.6686924,1522843574
57.606953,-3.668653,1522843879
57.6069523,-3.6686299,1522844183
57.6069526,-3.6686524,1522844487
57.6069724,-3.6687693,1522844684
57.6069755,-3.6687855,1522844710
57.6069523,-3.6686299,1522844751
57.6069559,-3.6686901,1522844762
57.6069521,-3.6686726,1522844882
57.6069397,-3.6686405,1522844956
57.6069463,-3.6686575,1522845209
57.6069465,-3.6686573,1522845292
57.6069523,-3.6686299,1522845420
57.6069523,-3.6686299,1522845536
57.6045512,-3.6387029,1522845657
57.6117829,-3.6090237,1522845777
57.6117829,-3.6090237,1522845899
57.6117829,-3.6090237,1522846021
57.6038031,-3.6400594,1522846895
57.6069582,-3.6687076,1522846899
57.6490092,-3.310262,1522846948
57.6542418,-3.3141356,1522848184
57.6542418,-3.3141356,1522848310
57.6542418,-3.3141356,1522848430
57.6542418,-3.3141356,1522848550
57.6542418,-3.3141356,1522848670
57.6542418,-3.3141356,1522848803
57.6542418,-3.3141356,1522848908
57.6542418,-3.3141356,1522848931
57.6542418,-3.3141356,1522848947
57.6542418,-3.3141356,1522849079
57.6542418,-3.3141356,1522849200
57.6542418,-3.3141356,1522849320
57.6469847,-3.3068955,1522849442
57.6469847,-3.3068955,1522849562
57.6469847,-3.3068955,1522849684
57.6469847,-3.3068955,1522849804
57.6469847,-3.3068955,1522849928
57.6502496,-3.3061841,1522850104
57.6502994,-3.3064213,1522850134
57.6502702,-3.3065071,1522850149
57.6502699,-3.3065083,1522850165
57.6502745,-3.3065015,1522850181
57.6503182,-3.3064773,1522850306
57.6503182,-3.3064773,1522850427
57.6469847,-3.3068955,1522850559
57.6469847,-3.3068955,1522850680
57.6469847,-3.3068955,1522850804
57.6506329,-3.3060115,1522851079
57.6506015,-3.3061634,1522851094
57.6506043,-3.3061763,1522851214
57.6506043,-3.3061763,1522851334
57.6469847,-3.3068955,1522851599
57.6506867,-3.3058623,1522852204
57.65065,-3.3060175,1522852220
57.6506721,-3.3060382,1522852236
57.6506687,-3.3060045,1522852251
57.6469847,-3.3068955,1522852646
57.6469847,-3.3068955,1522852709
57.6469847,-3.3068955,1522852828
57.6469847,-3.3068955,1522852872
57.6506774,-3.3059847,1522852912
57.6469847,-3.3068955,1522852928
57.6469847,-3.3068955,1522852976
57.6508355,-3.3051918,1522852993
57.6509856,-3.3065438,1522856173
57.6509792,-3.3065608,1522856189
57.6469847,-3.3068955,1522856392
57.6469847,-3.3068955,1522856452
57.6494614,-3.3172501,1522856468
57.6490548,-3.3193581,1522856484
57.6484199,-3.3202549,1522856500
57.6479236,-3.3203896,1522856516
57.6473816,-3.3217711,1522856531
57.6467921,-3.3243621,1522856546
57.6464228,-3.3263627,1522856562
57.6466408,-3.3284054,1522856579
57.6436651,-3.3118102,1522856700
57.6436651,-3.3118102,1522856822
57.6045512,-3.6387029,1522867520
57.6045512,-3.6387029,1522867544
57.6045512,-3.6387029,1522867716
57.6045512,-3.6387029,1522867728
57.6045512,-3.6387029,1522867776
57.6045512,-3.6387029,1522867907
57.6045512,-3.6387029,1522867967
57.6045512,-3.6387029,1522868089
57.6038031,-3.6400594,1522868125
57.6045512,-3.6387029,1522868159
57.6045512,-3.6387029,1522868279
57.6045512,-3.6387029,1522868406
57.6045512,-3.6387029,1522868410
57.6045512,-3.6387029,1522868410
57.6045512,-3.6387029,1522868414
57.6045512,-3.6387029,1522868531
57.6045512,-3.6387029,1522868535
57.6045512,-3.6387029,1522868539
57.6045512,-3.6387029,1522868836
57.6045512,-3.6387029,1522868840
57.6045512,-3.6387029,1522869141
57.6045512,-3.6387029,1522869145
57.6045512,-3.6387029,1522869446
57.6045512,-3.6387029,1522869451
57.6045512,-3.6387029,1522869778
57.6045512,-3.6387029,1522869782
57.6045512,-3.6387029,1522870083
57.6045512,-3.6387029,1522870087
57.6045512,-3.6387029,1522870387
57.6045512,-3.6387029,1522870391
57.6041562,-3.6401091,1522870692
57.6041562,-3.6401091,1522870696
57.6041562,-3.6401091,1522870700
57.6041562,-3.6401091,1522871039
57.6041562,-3.6401091,1522871042
57.6041562,-3.6401091,1522871343
57.6041562,-3.6401091,1522871347
57.6041562,-3.6401091,1522871647
57.6041562,-3.6401091,1522871651
57.6041562,-3.6401091,1522871703
57.6041562,-3.6401091,1522871952
57.6041562,-3.6401091,1522871956
57.6041562,-3.6401091,1522872256
57.6041562,-3.6401091,1522872260
57.6045512,-3.6387029,1522872599
57.6045512,-3.6387029,1522872603
57.6045512,-3.6387029,1522872607
57.6045512,-3.6387029,1522872904
57.6045512,-3.6387029,1522872908
57.6045512,-3.6387029,1522873047
57.6045512,-3.6387029,1522873209
57.6045512,-3.6387029,1522873213
57.6045512,-3.6387029,1522873217
57.6045512,-3.6387029,1522873514
57.6045512,-3.6387029,1522873518
57.6045512,-3.6387029,1522873522
57.6045512,-3.6387029,1522873818
57.6045512,-3.6387029,1522873822
57.6045512,-3.6387029,1522873868
57.6041562,-3.6401091,1522873889
57.6038031,-3.6400594,1522874009
57.6041562,-3.6401091,1522874130
57.6041562,-3.6401091,1522874137
57.6041562,-3.6401091,1522874250
57.6041562,-3.6401091,1522874254
57.6041562,-3.6401091,1522874403
57.6041562,-3.6401091,1522874407
57.6041562,-3.6401091,1522874411
57.6041562,-3.6401091,1522874707
57.6041562,-3.6401091,1522874711
57.6041562,-3.6401091,1522874715
57.6041562,-3.6401091,1522874970
57.6041562,-3.6401091,1522874979
57.6041562,-3.6401091,1522875035
57.6041562,-3.6401091,1522875039
57.6041562,-3.6401091,1522875148
57.6041562,-3.6401091,1522875178
57.6038031,-3.6400594,1522875301
57.6041562,-3.6401091,1522875422
57.6041562,-3.6401091,1522875543
57.6041562,-3.6401091,1522875663
57.6041562,-3.6401091,1522875784
57.6045512,-3.6387029,1522875904
57.6041562,-3.6401091,1522876024
57.6041562,-3.6401091,1522876144
57.6041562,-3.6401091,1522876264
57.6041562,-3.6401091,1522876384
57.6041562,-3.6401091,1522876505
57.6041562,-3.6401091,1522876625
57.6041562,-3.6401091,1522876745
57.6041562,-3.6401091,1522876869
57.6041562,-3.6401091,1522877012
57.6041562,-3.6401091,1522877063
57.6041562,-3.6401091,1522877160
57.6041562,-3.6401091,1522877174
57.6041562,-3.6401091,1522877519
57.6041562,-3.6401091,1522877523
57.6041562,-3.6401091,1522877823
57.6041562,-3.6401091,1522877826
57.6041562,-3.6401091,1522877863
57.6041562,-3.6401091,1522878127
57.6041562,-3.6401091,1522878131
57.6041562,-3.6401091,1522878135
57.6041562,-3.6401091,1522878432
57.6041562,-3.6401091,1522878436
57.6041562,-3.6401091,1522878472
57.6041562,-3.6401091,1522878736
57.6041562,-3.6401091,1522878741
57.6041562,-3.6401091,1522878777
57.6041562,-3.6401091,1522879041
57.6041562,-3.6401091,1522879045
57.6041562,-3.6401091,1522879081
57.6041562,-3.6401091,1522879346
57.6041562,-3.6401091,1522879350
57.6041562,-3.6401091,1522879386
57.6041562,-3.6401091,1522879679
57.6041562,-3.6401091,1522879683
57.6041562,-3.6401091,1522879984
57.6041562,-3.6401091,1522880056
57.6041562,-3.6401091,1522880348
57.6041562,-3.6401091,1522880352
57.6041562,-3.6401091,1522880652
57.6041562,-3.6401091,1522880656
57.6041562,-3.6401091,1522880957
57.6041562,-3.6401091,1522880961
57.6041562,-3.6401091,1522881303
57.6041562,-3.6401091,1522881307
57.6041562,-3.6401091,1522881311
57.6041562,-3.6401091,1522881608
57.6041562,-3.6401091,1522881612
57.6041562,-3.6401091,1522881912
57.6041562,-3.6401091,1522881916
57.6041562,-3.6401091,1522881920
57.6041562,-3.6401091,1522882217
57.6041562,-3.6401091,1522882221
57.6041562,-3.6401091,1522882521
57.6041562,-3.6401091,1522882526
57.6041562,-3.6401091,1522882530
57.6041562,-3.6401091,1522882827
57.6041562,-3.6401091,1522882830
57.6041562,-3.6401091,1522882834
57.6041562,-3.6401091,1522883130
57.6041562,-3.6401091,1522883135
57.6041562,-3.6401091,1522883435
57.6041562,-3.6401091,1522883439
57.6041562,-3.6401091,1522883475
57.6041562,-3.6401091,1522883759
57.6041562,-3.6401091,1522883763
57.6041562,-3.6401091,1522883766
57.6041562,-3.6401091,1522884063
57.6041562,-3.6401091,1522884067
57.6041562,-3.6401091,1522884071
57.6041562,-3.6401091,1522884368
57.6041562,-3.6401091,1522884372
57.6041562,-3.6401091,1522884376
57.6041562,-3.6401091,1522884673
57.6041562,-3.6401091,1522884677
57.6041562,-3.6401091,1522884978
57.6041562,-3.6401091,1522884982
57.6041562,-3.6401091,1522885282
57.6041562,-3.6401091,1522885287
57.6041562,-3.6401091,1522885587
57.6041562,-3.6401091,1522885591
57.6041562,-3.6401091,1522885803
57.6041562,-3.6401091,1522885918
57.6041562,-3.6401091,1522885922
57.6041562,-3.6401091,1522885926
57.6041562,-3.6401091,1522886222
57.6041562,-3.6401091,1522886227
57.6041562,-3.6401091,1522886231
57.6041562,-3.6401091,1522886527
57.6041562,-3.6401091,1522886531
57.6041562,-3.6401091,1522886832
